start,low,high,open,close,volume
1699376400,457.86,460.62,459.78,460.155,3467054
1699380000,459.69,461.637,460.21,461.13,2946995
1699383600,459.68,462.15,461.1499,460.17,2952822
1699387200,458.73,461.32,460.22,459.54,4669306
1699390800,459.05,459.8,459.55,459.25,1884018
1699394400,459.02,459.35,459.2,459.25,41288
1699398000,459.23,460.48,459.25,460.3999,47867
1699401600,459.76,460.4,460.25,459.9,40397
1699434000,458.5,460,459.5,460,14417
1699437600,459.88,461.36,459.88,461.22,12386
1699441200,460.74,461.31,461.19,461.1,11805
1699444800,460.35,461.15,461.04,460.93,61396
1699448400,458,461.5,461.19,461.2016,204136
1699452000,459.68,466.07,461.1,464.56,5934591
1699455600,460.8,465.1,464.62,462.7,6062780
1699459200,462.5,465.65,462.6421,464.39,4528685
1699462800,461.53,464.6499,464.39,464.05,3488884
